회사이름: 더블미디어, 공고이름: 데이터 사이언티스트, url: https://www.wanted.co.kr/wd/255880, 경력: 경력 2-7년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 더스윙, 공고이름: 데이터 분석가(Data Analyst), url: https://www.wanted.co.kr/wd/246688, 경력: 경력 1-10년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 넷마블, 공고이름: 마케팅 데이터 분석 담당자, url: https://www.wanted.co.kr/wd/250206, 경력: 경력 2년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 트리노드, 공고이름: [서울/2년 이상] 데이터분석팀 - 게임 데이터 분석가, url: https://www.wanted.co.kr/wd/249546, 경력: 경력 2년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 펑타이그레이터차이나, 공고이름: 글로벌 빅데이터 플랫폼 BI 대시보드 기획/운영 (Data Analysis), url: https://www.wanted.co.kr/wd/249518, 경력: 경력 3-15년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 두잇, 공고이름: [전문연구요원(석사)] Software Engineer / Data Analyst, url: https://www.wanted.co.kr/wd/241921, 경력: 신입, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 교보문고, 공고이름: 데이터 사이언티스트, url: https://www.wanted.co.kr/wd/84866, 경력: 신입-경력 15년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 애드타입, 공고이름: 데이터 사이언티스트(3년차 이상), url: https://www.wanted.co.kr/wd/250710, 경력: 경력 3-10년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 엠에스투데이, 공고이름: [뉴스마켓] 데이터 사이언티스트, url: https://www.wanted.co.kr/wd/250110, 경력: 경력 1-3년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 메디웨일, 공고이름: 데이터 사이언티스트, url: https://www.wanted.co.kr/wd/245706, 경력: 신입, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 그린랩스, 공고이름: 데이터 분석가(Data Analyst): 3년 이내, url: https://www.wanted.co.kr/wd/244235, 경력: 경력 1-3년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 넥슨코리아, 공고이름: [글로벌보안본부] 데이터 분석가 (게임 이상탐지), url: https://www.wanted.co.kr/wd/107009, 경력: 경력 1년 이상, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 파이프트리스마트팜, 공고이름: 데이터 분석가 (3년차 이상), url: https://www.wanted.co.kr/wd/250669, 경력: 경력 3년 이상, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 컬리, 공고이름: [컬리] 데이터 사이언티스트, url: https://www.wanted.co.kr/wd/225903, 경력: 경력 2-7년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 앤톡, 공고이름: 금융 데이터 사이언티스트 / DATA SCIENTIST, url: https://www.wanted.co.kr/wd/194219, 경력: 경력 2-5년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 엑셈, 공고이름: 빅데이터 시스템 구축 및 운영 담당자(3년 이상), url: https://www.wanted.co.kr/wd/226657, 경력: 경력 3-7년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 바로팜, 공고이름: 데이터 엔지니어, url: https://www.wanted.co.kr/wd/243708, 경력: 경력 5-12년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 넷스루, 공고이름: 데이터솔루션엔지니어 수행 팀원 담당자, url: https://www.wanted.co.kr/wd/245843, 경력: 경력 4-10년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 미리비트, 공고이름: 빅데이터 K8S환경 구축 운영 (7년이상), url: https://www.wanted.co.kr/wd/251274, 경력: 경력 7년 이상, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 로이드케이, 공고이름: 빅데이터 솔루션 데이터 엔지니어 (5~13년), url: https://www.wanted.co.kr/wd/251642, 경력: 경력 5-13년, 지역: 경기, 직무: 데이터 분석가, 사이트: wanted
회사이름: 위앤유텍, 공고이름: 빅데이터 솔루션 (Elastic) 데이터 엔지니어, url: https://www.wanted.co.kr/wd/245636, 경력: 경력 5-12년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
회사이름: 클로인트, 공고이름: 가상자산추적분석 전문가, url: https://www.wanted.co.kr/wd/250850, 경력: 경력 5-15년, 지역: 서울, 직무: 데이터 분석가, 사이트: wanted
